devrontVERBimiterVERB_count,devrontVERBlimiterVERB_count
5.000000064517344,0.0
4.000000163743118,5.000000204678897
8.99999968230055,5.999999788200366
0.0,1.9999999451354205
6.9999997422426405,3.9999999143732206
5.999999600495653,0.9999999693954871
9.00000000986058,5.000000256645576
2.9999998325468895,0.0
5.999999797350739,2.9999998986753695
14.00000015440817,10.000000825744825
2.9999998131715397,8.999999439514621
4.999999720464822,14.999998742678596
3.0000000242347826,12.000000096939129
5.000000263866156,12.00000003014057
0.0,1.0000000355842107
1.9999999346428499,0.9999999673214249
1.0000000136874736,6.00000008212484
6.000000104557353,1.9999999946612657
10.999999718993713,1.0000000277694943
10.000000769760433,7.000000304259988
6.999999967789535,8.999999442659181
3.999999891027251,9.999999727568126
2.999999827005821,3.9999998841673783
0.9999999759833418,6.9999996299912235
0.0,11.000000012390851
3.00000018094389,0.0
1.0000000346628397,5.000000270480228
0.9999999893856253,1.9999999787712501
1.0000000340423503,10.000000129024997
1.000000048455164,6.000000290730986
2.000000010154938,0.0
0.0,10.000000094866168
2.0000000442689694,3.000000066403453
1.0000000417844699,4.0000001671378795
4.999999777300303,0.9999999554600607
0.0,2.999999791767671
0.9999999691540938,1.9999999383081877
0.9999999728448614,8.999999755603753
0.0,2.999999922969576
0.0,2.000000035624639
0.0,1.9999999786677878
0.9999999766174582,1.9999999532349162
1.9999999462022624,1.9999999462022624
1.0000000030903577,6.999999817781971
0.0,6.999999869464121
2.9999999167809146,2.9999999167809146
0.0,1.999999924569328
0.0,6.999999517923826
1.0000000125184012,7.000000296408368
2.0000000376892166,2.0000000376892166
1.9999999456318451,1.9999999456318451
0.0,1.9999999746787551
0.9999999680429468,0.9999999680429468
3.0000000546838774,5.000000091139795
0.0,2.0000000234400614
0.9999999700553241,1.9999999401106483
3.0000000781109217,4.00000001467414
0.0,4.999999932467882
0.0,16.99999991985902
2.9999999689178263,7.000000353572641
6.000000029171528,1.9999999513705036
0.0,10.99999960147611
1.999999987750524,3.999999975501046
4.000000165009851,9.00000067560722
1.000000049635223,6.000000297811337
1.0000000203859956,7.000000030110947
0.9999999931021089,2.9999999175093865
0.9999999951895512,12.999999754128261
4.999999995079752,13.00000056661475
0.9999999754274316,7.000000044056076
0.0,14.0000001078545
0.0,14.0000003397325
4.999999705675415,12.999999787344247
3.0000001000197094,26.000000866837482
0.0,19.999999523010146
3.000000004812053,15.999999521886068
2.99999987086585,6.999999885574603
0.0,11.000000503992249
1.0000000248111243,10.999999979995287
7.000000149395285,9.999999912540547
0.0,9.999999870426333
6.9999996719198645,10.000000134051758
4.999999886481207,6.999999687913299
0.9999999862747153,0.9999999862747153
0.0,15.999999793664044
3.9999998255638434,58.99999751790752
3.99999992307937,8.999999919500334
1.999999987101359,7.0000001571503665
1.0000000033983831,12.000000448302764
0.0,7.999999965844085
0.999999962028313,61.00000040390172
1.9999999151010417,36.999997527434566
4.000000160978823,28.00000070590825
0.0,57.99999621348866
11.000000019892378,11.000000019892378
2.0000000587965667,8.000000235186267
3.9999997897034523,9.9999990085737
4.000000077968688,6.999999954250317
1.0000000198261714,6.000000118957028
2.9999999212319466,15.000000112970667
5.00000020377488,2.9999999195409988
0.0,9.000000206858221
6.999999834338374,8.999999714992498
1.0000000181397999,6.000000108838798
0.9999999828276649,10.999999676299472
5.00000003814322,3.000000134061674
1.9999999967785917,5.999999859949543
1.999999916298831,5.999999748896492
1.9999999901627565,11.000000063409097
1.9999999965839768,1.9999999965839768
2.000000047813591,5.00000003800191
1.0000000411198886,15.000000815825455
4.000000054200494,6.00000020947566
6.000000062786055,9.999999770728019
9.000000423878685,9.000000423878685
0.0,3.9999998287372165
3.000000129125321,6.000000258250642
5.00000042708124,2.0000000837898924
