pouvaitVERBoserVERB_count,pouvaitVERBposerVERB_count
37.000000885047584,39.000001384074736
17.999998879029242,43.99999839648018
50.999998739861525,50.999998739861525
21.000000169643474,55.00000000220968
8.000000271401298,37.00000172643272
22.000001187030797,16.00000056934737
12.000000012810599,10.999999741774051
18.999999486816883,11.000000150562206
24.000000418229416,15.999999957290125
54.00000032661124,46.00000010445529
13.000000062399304,77.00000451972144
26.999999531808058,49.999997706215794
18.99999906405675,23.99999934616351
8.999999825496314,26.999998787531243
17.99999997148449,35.000000572662145
15.999999873141498,19.999999443002604
14.00000057886216,38.00000202641328
20.000001081920914,48.000000109159835
12.999999662698494,28.000000500056046
8.000000272338802,27.000000179248676
21.00000023882045,30.00000301113093
16.000000081239506,20.999999600116823
20.999998805471076,24.99999946286105
13.000000287748298,41.00000239008699
23.000001703152922,23.000001703152922
18.999998787473405,24.999997787698266
24.999999793098823,32.99999735674401
7.000000040971357,23.999998574651045
8.999999755603753,31.999999131035565
2.0000000070227286,10.000000210242678
2.000000035624639,16.000000284997117
3.9999999573355756,11.000000394935107
3.0000000063341554,14.999999725743654
4.9999998655056554,9.99999973101131
3.0000000092710732,21.999999660286804
4.999999906760087,39.9999992540807
16.99999896962893,43.000000111050994
16.999999563076678,26.99999959439809
7.999999578303552,52.999998676454204
9.999999707624895,39.00000153211544
12.00000064267454,41.00000066849413
18.999999378216266,35.99999775793806
29.999998177507194,45.99999962370768
12.999999811771179,24.99999942828654
14.999999800259602,31.000000091906948
19.000000477285564,45.00000027279641
8.99999941634448,52.99999935539251
16.00000005869656,68.00000105472418
12.000000754663809,70.00000134640258
13.999999632039142,48.999998712137
17.999999813506957,68.99999864596343
18.000000087514586,72.00000035005834
13.999999367914864,72.99999866641615
11.999999561536407,107.99999751369461
20.00000041926919,91.0000046669793
26.0000016913853,113.00000821443197
21.000000090332843,95.00000272480673
31.000000713119466,93.99999922800436
21.000000204540413,101.99999987600603
17.999999596015506,91.99999836438101
28.999999935587674,105.9999952346672
8.99999988383942,86.99999974276061
24.000001042684957,83.00000132369883
21.99999854708949,91.99999363713363
10.000000333399033,108.000000490558
20.999999576886587,97.99999284374206
21.999999531510177,96.00000015398572
16.999999081352197,99.99999494797785
24.000000685689876,93.00000398507233
21.00000003282181,103.000003434327
14.999999517782655,76.00000242435604
19.999999740852665,114.99999994071732
12.999999892989708,114.0000020907452
9.000000255147352,125.00000405424785
22.00000006716095,117.99999284365825
29.999999798327472,136.99999888147426
30.999999829050193,108.99999442904756
23.999998797902187,111.99999636507425
31.999999793621743,121.00000144488394
35.99999971481962,134.0000047343661
6.999999685997832,120.00000327587114
34.999999174726995,111.99999735912635
11.99999989146612,128.99998921262394
20.00000122583763,132.00000573324468
21.999999523923393,151.99999730636705
27.99999944559879,150.00000178385056
41.00000097378686,135.000004200311
21.999999309053923,162.99999352599787
31.000000422062442,142.0000092054411
32.00000063443749,151.00000123469664
30.999999017126466,212.00000321844706
50.0000000105095,176.9999972801582
19.99999903868688,208.99998952797856
45.00000159954993,179.0000051976279
31.000000808844625,193.99999908192623
33.999998607311554,161.99999640925267
29.000001110636614,223.99999815119256
47.00000116296608,205.9999969300841
58.99999706513676,177.99998975652338
40.99999921076684,203.99999570621097
45.99999861493559,267.9999911226128
54.000000801774554,330.0000031603825
106.0000055528709,422.0000193428642
107.99999761816579,573.9999827836618
98.99999853160435,532.9999933895822
125.00000231391965,519.0000137238179
84.99999713299908,477.0000041812429
75.00000172287217,431.00001962619086
91.00000533568566,457.00001501146676
