veuxVERBoserVERB_count,veuxVERBposerVERB_count
0.0,28.000002011877484
0.0,23.000001076189548
0.0,25.99999967835016
0.0,4.000000150157755
0.0,20.999998974006868
1.0000000355136294,18.00000131755015
0.0,16.000000654972467
1.999999929400122,31.000000558242036
0.0,44.999999518494434
0.0,35.00000086942311
0.0,34.000000038832916
0.0,55.00000146679696
0.9999999778194026,14.000000294939543
0.0,50.99999890071762
0.0,43.00000238212906
0.0,43.99999839648018
0.0,38.99999706593706
0.0,32.9999989402986
0.0,15.000000414637087
0.0,16.00000056934737
12.99999947394015,18.99999867043845
10.000000136874736,26.00000190236453
0.0,12.999999663864335
1.0000000277694943,32.000000888623816
3.0000001722850507,41.999999479836774
0.9999999631530447,34.99999983894768
0.0,26.000000128322508
0.0,19.999999765315742
0.0,20.999999697542346
0.9999999920713438,20.99999973389216
0.0,27.000000433553037
0.0,18.000000818263175
0.0,23.999999745255007
0.0,18.000001246957837
6.000000290730986,25.000000432641105
1.000000005077469,12.000000466137648
0.0,12.999999039299892
0.0,30.999999203595898
0.0,5.0000002089223505
0.0,12.99999978724854
0.9999999599809204,18.99999950416276
0.0,15.9999995064655
0.0,12.999999066248618
0.0,0.0
0.0,4.999999938599519
0.0,0.0
0.0,1.9999999532349162
0.0,2.9999999193033933
0.0,16.000000049445724
0.0,6.999999869464121
0.0,22.999999920783253
0.0,18.999999896120777
0.0,24.999998795290377
0.0,22.99999966158455
0.0,21.999999789772524
0.0,12.999999751893256
0.0,14.999999088753597
0.0,17.999999879198782
3.0000000546838774,25.00000092885876
0.0,16.00000018752049
0.0,17.99999883268896
0.0,8.00000002934828
0.0,26.00000010720343
0.0,21.99999868843852
0.0,38.00000173678104
1.9999999513705036,22.999999878410836
0.9999999793796698,26.99999995835185
0.999999993875262,25.999999293306708
0.0,50.000002671293245
2.000000099270446,13.00000084569265
2.9999999485669644,37.99999964875761
0.0,68.99999884427916
0.0,100.00000171898593
3.00000009361575,99.999999901595
2.9999999262822947,57.99999987117535
2.999999961279807,49.00000081031386
0.0,48.00000208536992
0.0,78.99999384978939
0.0,35.000000389358725
0.9999999567190246,66.99999428260969
0.0,64.99999985237203
0.9999999569552831,43.99999885358294
1.0000000285704114,34.999999671940344
0.0,107.00000314300205
1.0000000088054632,41.000000273266956
4.999999935213166,49.00000022357773
0.9999999782454786,60.99999884877268
0.9999999964412905,70.99999946015589
0.9999999862747153,37.9999998475564
0.0,56.0000000186537
1.9999999127819221,43.999998444565485
0.0,36.99999975134293
0.0,71.99999791728406
0.0,47.000001076648886
0.0,76.0000000543398
0.0,25.999999617219387
0.0,28.999998668750138
2.0000000804894116,50.000000538932994
0.0,34.00000060439834
1.00000003962317,32.00000126794144
0.0,17.000000268228064
0.9999999474258631,21.999999309053923
0.0,25.00000115535222
2.0000000396523427,33.00000040297006
0.9999999948611046,36.0000010820271
5.00000020377488,41.99999887357399
0.9999999785780576,27.99999993305988
0.0,31.000000922677366
0.0,17.99999983349474
0.0,38.000001234719065
0.0,44.00000122506627
0.9999999983892959,43.00000195172629
2.999999874448246,39.99999832597662
0.0,35.00000088547367
4.99999977371063,27.99999966184326
3.0000001532524547,59.99999915150984
3.0000001233596656,66.00000550029237
2.000000027100247,104.99999905152697
7.9999999167570355,95.00000182890105
21.000000989050264,91.99999861572722
3.9999998287372165,77.99999952904197
6.000000258250642,95.00000172355863
8.00000033515957,94.0000017620599
