pouvaitVERBôterVERB_count,pouvaitVERBnoterVERB_count
10.999999555411723,68.00000007766583
19.000001427354647,98.00000774286202
34.000000254972875,108.99999445406401
17.99999980754312,92.99999955962731
21.000000231612255,51.00000103945575
19.999999891107862,86.99999799186746
20.999999579640836,103.99999887528611
21.000000169643474,90.99999498789107
1.0000000339251622,28.00000057294316
3.0000001067526316,19.000000069832755
13.9999989350697,36.00000003843179
1.0000000136874736,45.999999083133545
1.9999999946612657,35.99999966275567
23.000000052227644,50.00000256141616
9.00000022363976,73.00000233523875
9.999999782009262,107.00000019554318
5.999999836540876,28.99999962827026
10.99999993981943,49.0000000450855
15.999999615733469,53.99999829931611
3.9999999682853744,64.99999978345555
10.999999999604281,48.00000289510223
4.000000138651359,48.000000109159835
15.000000040099014,40.999999365495995
20.000000258049994,39.0000010105539
2.000000096910328,62.00000456169619
2.000000010154938,66.0000033741731
10.000000094866168,54.99999819885081
9.00000019921036,61.999998407191796
18.000000752120464,48.000002005654565
2.999999866380182,52.999998005650966
2.999999791767671,75.99999801665103
7.99999975323275,76.99999634040171
8.999999755603753,54.99999676426364
5.999999845939152,16.00000005618183
4.999999938599519,14.000000550296633
3.9999999573355756,34.99999955350597
13.999999825607976,28.99999955135163
4.9999998655056554,8.999999757910178
4.000000012361431,32.999999490430206
8.999999832168154,62.00000011984224
5.999999833561827,41.99999920746362
1.999999924569328,52.999997388375036
6.999999517923826,98.99999602551605
21.000000054106867,63.00000350279354
9.999999980176463,68.00000419720804
9.99999993873175,76.9999980121123
4.999999833648737,80.99999639828579
13.999999098175515,89.9999993959939
5.000000091139795,84.99999823725804
9.99999960799035,77.99999938653252
1.9999999401106483,75.9999999861094
9.999999902474718,77.9999988098288
12.000000754663809,112.00000398772593
13.999999632039142,104.99999210693264
11.000000099080884,128.00000208260897
18.999998925309725,144.0000007001167
21.99999920295222,144.9999930609462
18.000000072238073,140.9999974028199
13.000000434837,129.00000319122233
12.000000595622677,155.00001069998086
12.999999927244877,145.99999599571197
25.000000383725176,182.0000040591206
19.999999170447413,171.00000669418523
22.999999591095257,166.0000029268205
10.999999945765802,121.99999829853098
13.00000040930997,117.0000080120208
7.00000016986625,128.00000126498017
12.999999787344247,115.00000151935707
18.00000060011826,151.99999884736218
11.999999091998648,118.99999086611007
7.999999760943037,111.9999921191986
9.999999195777594,91.99999678743654
9.99999990626867,93.00000398507233
17.00000032414675,126.00000019693086
8.999999991492126,100.00000614596887
8.000000182503967,85.99999945799226
12.999999892989708,103.00000109945553
12.999999858011533,88.00000045263552
11.999999835296586,110.9999949698799
19.999999371665275,116.99999506483157
20.99999899336938,86.9999981136704
8.999999919500334,108.99999614504952
14.999999296373366,105.99999891178079
14.00000025133845,87.9999978539247
12.999999849791388,119.00000072309892
17.999999115015218,107.99999469009131
7.999999660404167,67.99999510913608
19.00000108035704,90.00000635815636
18.999999663295878,83.99999609757037
13.999999722799394,84.00000499219627
9.99999983089733,108.00000039650158
20.999998663100655,103.99999266955002
10.000000073458464,99.00000247630967
13.000000006446628,90.99999903995199
10.999999880120784,106.00000160922356
15.000000611324637,89.00000504626034
12.00000027581096,146.99999165545034
27.9999993373535,108.0000006126932
23.000000663726226,75.00000062095252
33.999998607311554,130.999998694058
19.000001034350174,109.00000616795782
24.999999242608126,113.99999838213117
37.999997478320275,88.99999487826169
31.999999842604105,100.99999750548231
41.99999833143523,93.00000426872427
50.0000036413018,92.00000252555347
85.00000090783793,146.00000560544945
115.0000052112494,171.00000853355468
135.00000091181312,164.99999221002741
107.99999651066189,181.99999856657288
83.99999949281445,119.00000163526454
79.00000447548643,106.0000075729497
83.00000325967403,100.00000157821654
