pouvantVERBavoirVERB_count,pouvantVERBravoirVERB_count
229.99999704147268,0.0
390.999998450716,0.0
470.999993453893,0.0
537.999994822716,0.0
659.9999638529416,0.0
583.0000217040174,0.0
652.000007704753,0.0
700.9999658880262,0.0
641.0000041472713,0.0
728.9999805659269,0.0
694.0000041333276,0.0
753.9999777750957,0.0
794.0000032411232,0.0
835.0000294356162,0.0
855.0000056408996,0.0
896.9999551574413,0.0
985.0000087560344,0.0
1021.9999550184255,0.0
944.9999710702739,0.0
1159.999981946302,0.0
1157.0000240924105,0.0
1164.0000505597484,1.000000049635223
1403.0000361451503,1.0000000203859956
1333.0000365966432,0.0
1420.000036925331,0.0
1364.0000419201754,2.000000022173875
1174.000007882694,0.9999999754274316
1240.0000555557403,0.0
1103.9999641913857,0.0
1221.9999673797724,0.0
1078.0000281650366,0.0
1032.999946838058,0.0
1025.000013482906,0.0
988.9999535041352,0.0
1033.0000194581958,0.0
1101.0000713537518,0.0
923.0000499875516,0.0
959.9999875609278,2.000000045625992
948.9999443710603,0.0
1014.000019556978,0.0
1119.0000077112325,0.0
1018.9999917669746,0.0
920.9999651956823,0.0
942.0000216910453,0.0
1007.9999837888956,0.0
983.0000132230233,0.0
988.9999911369177,0.0
1100.9999464057491,0.0
951.9999315279051,0.0
1065.0000741156673,0.0
1044.000036672549,0.0
1014.00000939667,0.0
1105.0000711527423,0.0
1075.9998903421465,0.0
1186.000056520112,0.0
1211.9999928689133,0.0
1311.0000370387022,0.0
1263.9999769118833,0.0
1260.9999440785016,0.9999999785780576
1325.0000421689017,0.0
1251.000000260404,2.0000000362795993
1243.9999673140085,0.0
1329.9999923579778,2.0000000430512235
1304.9999909223673,0.9999999983892959
1177.9999367296489,0.0
1088.9999949961627,0.0
1370.000055291009,0.0
1389.0000301898524,0.0
1649.000085122056,0.0
1825.000049530822,0.0
2149.9999907763727,1.9999999791892589
2060.000065576219,1.0000000024315778
1726.9998789449664,0.0
1658.0000846955709,1.0000000430417737
1729.000115304844,0.0
