pouvaitVERBajouterVERB_count,pouvaitVERBrajouterVERB_count
53.99999679296485,0.0
60.00000069363,0.0
27.99999974806013,0.0
39.999999508796144,0.0
8.99999968446407,0.0
29.999999451487305,0.0
31.99999913923619,0.0
38.99999910127128,0.0
55.99999895571297,0.0
55.999996956453714,0.0
51.99999885575208,0.0
67.99999324901027,0.0
66.99999937727597,0.0
50.0000007339608,0.0
57.99999526473563,0.0
49.999999160872584,0.0
101.9999944682519,1.9999999360858935
77.00000187671264,4.000000072911837
63.000002011386854,0.0
66.99999956447391,0.0
96.99999840979373,2.00000000733707
68.00000274852677,0.0
104.99999210693264,0.0
100.00000322490467,0.0
96.99999930453961,1.9999999513705036
119.99999615195833,0.9999999793796698
127.00000205065041,0.0
121.00000691900337,0.0
138.00000083661817,0.0
184.000002850295,0.0
168.00000131303187,0.0
155.00000579336097,0.0
158.0000091150385,0.0
114.99999998298735,2.9999999262822947
155.00000694446751,0.0
116.99999984733154,0.0
107.99999143223631,1.9999999217407494
105.99999886880241,1.0000000333399033
130.99999151262728,0.0
96.00000015398572,1.9999999402357584
119.99999632973493,0.9999999569552831
106.0000087199953,2.0000000571408227
100.00000521509847,1.0000000248111243
98.99999709818802,0.0
96.9999984569725,0.0
109.00000061733141,1.9999999564909574
102.99999628306935,3.9999999857651627
97.99999976227376,0.0
109.99999728498857,3.000000053915704
88.99999566459152,0.0
77.99999979605226,0.9999999807698425
105.99999891178079,2.9999999806520385
105.99999771133453,1.0000000033983831
95.00000006792473,0.9999999957305106
95.99999957862872,0.999999962028313
84.9999938864201,1.9999999151010417
104.0000016597883,2.0000000804894116
82.99999887396936,5.00000004070667
113.99999869356645,1.00000003962317
84.0000052479688,1.0000000293982834
94.99999430692958,1.9999998948517261
98.00000033121049,3.0000001192081447
92.99999857701714,2.0000000396523427
101.99999833550805,1.9999999897222087
120.00000489059707,2.9999999195409988
123.99999574505634,4.99999975967172
136.0000019664383,4.999999953684255
107.99999900096844,3.000000054419399
113.0000019688666,6.999999744988811
121.99999915188269,5.00000003814322
131.00000128843942,2.9999999299747717
141.99999685128952,6.999999707045908
127.00000654368512,9.000000308274211
164.99999079045628,14.99999990179672
184.00000505110688,5.00000003800191
247.99999905221338,23.00000114478456
336.00000352744223,13.999999805176973
342.0000065840438,13.000000302994156
454.99998784055003,11.000000160745516
256.99998667936654,16.999998720466582
321.00000241943434,12.000000516501283
243.99999716597645,13.00000076224081
