ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
plusieurs;plusieurs;DET;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
plusieurs;plusieurs;DET;iles;ile;NOUN;villes;ville;NOUN
plusieurs;plusieurs;DET;ivres;ivre;ADJ;vivres;vivre;NOUN
plusieurs;plusieurs;DET;oeufs;oeuf;NOUN;voeux;voeu;NOUN
plusieurs;plusieurs;DET;oies;oie;NOUN;voies;voie;NOUN
plusieurs;plusieurs;DET;oies;oie;NOUN;voix;voix;NOUN
plusieurs;plusieurs;DET;yeux;oeil;NOUN;vieux;vieux;ADJ
plusieurs;plusieurs;DET;yeux;oeil;NOUN;vieux;vieux;NOUN
plusieurs;plusieurs;DET;ânes;âne;NOUN;vannes;vanne;NOUN
plusieurs;plusieurs;DET;îles;île;NOUN;villes;ville;NOUN
quelques;quelques;DET;airs;air;NOUN;verres;verre;NOUN
quelques;quelques;DET;airs;air;NOUN;vers;vers;NOUN
quelques;quelques;DET;airs;air;NOUN;verts;vert;ADJ
quelques;quelques;DET;allées;allée;NOUN;vallées;vallée;NOUN
quelques;quelques;DET;ans;an;NOUN;vents;vent;NOUN
quelques;quelques;DET;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
quelques;quelques;DET;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
quelques;quelques;DET;iles;ile;NOUN;villes;ville;NOUN
quelques;quelques;DET;ivres;ivre;ADJ;vivres;vivre;NOUN
quelques;quelques;DET;oeufs;oeuf;NOUN;voeux;voeu;NOUN
quelques;quelques;DET;oies;oie;NOUN;voies;voie;NOUN
quelques;quelques;DET;oies;oie;NOUN;voix;voix;NOUN
quelques;quelques;DET;yeux;oeil;NOUN;vieux;vieux;ADJ
quelques;quelques;DET;yeux;oeil;NOUN;vieux;vieux;NOUN
quelques;quelques;DET;ânes;âne;NOUN;vannes;vanne;NOUN
quelques;quelques;DET;îles;île;NOUN;villes;ville;NOUN
telles;telles;ADJ;allées;allée;NOUN;vallées;vallée;NOUN
telles;telles;ADJ;oies;oie;NOUN;voies;voie;NOUN
telles;telles;ADJ;oies;oie;NOUN;voix;voix;NOUN
telles;telles;ADJ;îles;île;NOUN;villes;ville;NOUN
tels;tels;ADJ;airs;air;NOUN;verres;verre;NOUN
tels;tels;ADJ;airs;air;NOUN;vers;vers;NOUN
tels;tels;ADJ;airs;air;NOUN;verts;vert;ADJ
tels;tels;ADJ;ans;an;NOUN;vents;vent;NOUN
tels;tels;ADJ;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
tels;tels;ADJ;ivres;ivre;ADJ;vivres;vivre;NOUN
tels;tels;ADJ;oeufs;oeuf;NOUN;voeux;voeu;NOUN
tels;tels;ADJ;yeux;oeil;NOUN;vieux;vieux;ADJ
tels;tels;ADJ;yeux;oeil;NOUN;vieux;vieux;NOUN
toutes;toutes;DET;allées;allée;NOUN;vallées;vallée;NOUN
toutes;toutes;DET;oies;oie;NOUN;voies;voie;NOUN
toutes;toutes;DET;oies;oie;NOUN;voix;voix;NOUN
toutes;toutes;DET;îles;île;NOUN;villes;ville;NOUN
ces;ces;DET;airs;air;NOUN;verres;verre;NOUN
ces;ces;DET;airs;air;NOUN;vers;vers;NOUN
ces;ces;DET;airs;air;NOUN;verts;vert;ADJ
ces;ces;DET;allées;allée;NOUN;vallées;vallée;NOUN
ces;ces;DET;ans;an;NOUN;vents;vent;NOUN
ces;ces;DET;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
ces;ces;DET;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
ces;ces;DET;iles;ile;NOUN;villes;ville;NOUN
ces;ces;DET;ivres;ivre;ADJ;vivres;vivre;NOUN
ces;ces;DET;oeufs;oeuf;NOUN;voeux;voeu;NOUN
ces;ces;DET;oies;oie;NOUN;voies;voie;NOUN
ces;ces;DET;oies;oie;NOUN;voix;voix;NOUN
ces;ces;DET;yeux;oeil;NOUN;vieux;vieux;ADJ
ces;ces;DET;yeux;oeil;NOUN;vieux;vieux;NOUN
ces;ces;DET;ânes;âne;NOUN;vannes;vanne;NOUN
ces;ces;DET;îles;île;NOUN;villes;ville;NOUN
cents;cents;ADJ;airs;air;NOUN;verres;verre;NOUN
cents;cents;ADJ;airs;air;NOUN;vers;vers;NOUN
cents;cents;ADJ;airs;air;NOUN;verts;vert;ADJ
cents;cents;ADJ;allées;allée;NOUN;vallées;vallée;NOUN
cents;cents;ADJ;ans;an;NOUN;vents;vent;NOUN
cents;cents;ADJ;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
cents;cents;ADJ;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
cents;cents;ADJ;iles;ile;NOUN;villes;ville;NOUN
cents;cents;ADJ;ivres;ivre;ADJ;vivres;vivre;NOUN
cents;cents;ADJ;oeufs;oeuf;NOUN;voeux;voeu;NOUN
cents;cents;ADJ;oies;oie;NOUN;voies;voie;NOUN
cents;cents;ADJ;oies;oie;NOUN;voix;voix;NOUN
cents;cents;ADJ;yeux;oeil;NOUN;vieux;vieux;ADJ
cents;cents;ADJ;yeux;oeil;NOUN;vieux;vieux;NOUN
cents;cents;ADJ;ânes;âne;NOUN;vannes;vanne;NOUN
cents;cents;ADJ;îles;île;NOUN;villes;ville;NOUN
deux;deux;DET;airs;air;NOUN;verres;verre;NOUN
deux;deux;DET;airs;air;NOUN;vers;vers;NOUN
deux;deux;DET;airs;air;NOUN;verts;vert;ADJ
deux;deux;DET;allées;allée;NOUN;vallées;vallée;NOUN
deux;deux;DET;ans;an;NOUN;vents;vent;NOUN
deux;deux;DET;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
deux;deux;DET;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
deux;deux;DET;iles;ile;NOUN;villes;ville;NOUN
deux;deux;DET;ivres;ivre;ADJ;vivres;vivre;NOUN
deux;deux;DET;oeufs;oeuf;NOUN;voeux;voeu;NOUN
deux;deux;DET;oies;oie;NOUN;voies;voie;NOUN
deux;deux;DET;oies;oie;NOUN;voix;voix;NOUN
deux;deux;DET;yeux;oeil;NOUN;vieux;vieux;ADJ
deux;deux;DET;yeux;oeil;NOUN;vieux;vieux;NOUN
deux;deux;DET;ânes;âne;NOUN;vannes;vanne;NOUN
deux;deux;DET;îles;île;NOUN;villes;ville;NOUN
dix;dix;DET;airs;air;NOUN;verres;verre;NOUN
dix;dix;DET;airs;air;NOUN;vers;vers;NOUN
dix;dix;DET;airs;air;NOUN;verts;vert;ADJ
dix;dix;DET;allées;allée;NOUN;vallées;vallée;NOUN
dix;dix;DET;ans;an;NOUN;vents;vent;NOUN
dix;dix;DET;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
dix;dix;DET;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
dix;dix;DET;iles;ile;NOUN;villes;ville;NOUN
dix;dix;DET;ivres;ivre;ADJ;vivres;vivre;NOUN
dix;dix;DET;oeufs;oeuf;NOUN;voeux;voeu;NOUN
dix;dix;DET;oies;oie;NOUN;voies;voie;NOUN
dix;dix;DET;oies;oie;NOUN;voix;voix;NOUN
dix;dix;DET;yeux;oeil;NOUN;vieux;vieux;ADJ
dix;dix;DET;yeux;oeil;NOUN;vieux;vieux;NOUN
dix;dix;DET;ânes;âne;NOUN;vannes;vanne;NOUN
dix;dix;DET;îles;île;NOUN;villes;ville;NOUN
six;six;DET;airs;air;NOUN;verres;verre;NOUN
six;six;DET;airs;air;NOUN;vers;vers;NOUN
six;six;DET;airs;air;NOUN;verts;vert;ADJ
six;six;DET;allées;allée;NOUN;vallées;vallée;NOUN
six;six;DET;ans;an;NOUN;vents;vent;NOUN
six;six;DET;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
six;six;DET;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
six;six;DET;iles;ile;NOUN;villes;ville;NOUN
six;six;DET;ivres;ivre;ADJ;vivres;vivre;NOUN
six;six;DET;oeufs;oeuf;NOUN;voeux;voeu;NOUN
six;six;DET;oies;oie;NOUN;voies;voie;NOUN
six;six;DET;oies;oie;NOUN;voix;voix;NOUN
six;six;DET;yeux;oeil;NOUN;vieux;vieux;ADJ
six;six;DET;yeux;oeil;NOUN;vieux;vieux;NOUN
six;six;DET;ânes;âne;NOUN;vannes;vanne;NOUN
six;six;DET;îles;île;NOUN;villes;ville;NOUN
soixante-dix;soixante-dix;DET;airs;air;NOUN;verres;verre;NOUN
soixante-dix;soixante-dix;DET;airs;air;NOUN;vers;vers;NOUN
soixante-dix;soixante-dix;DET;airs;air;NOUN;verts;vert;ADJ
soixante-dix;soixante-dix;DET;allées;allée;NOUN;vallées;vallée;NOUN
soixante-dix;soixante-dix;DET;ans;an;NOUN;vents;vent;NOUN
soixante-dix;soixante-dix;DET;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
soixante-dix;soixante-dix;DET;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
soixante-dix;soixante-dix;DET;iles;ile;NOUN;villes;ville;NOUN
soixante-dix;soixante-dix;DET;ivres;ivre;ADJ;vivres;vivre;NOUN
soixante-dix;soixante-dix;DET;oeufs;oeuf;NOUN;voeux;voeu;NOUN
soixante-dix;soixante-dix;DET;oies;oie;NOUN;voies;voie;NOUN
soixante-dix;soixante-dix;DET;oies;oie;NOUN;voix;voix;NOUN
soixante-dix;soixante-dix;DET;yeux;oeil;NOUN;vieux;vieux;ADJ
soixante-dix;soixante-dix;DET;yeux;oeil;NOUN;vieux;vieux;NOUN
soixante-dix;soixante-dix;DET;ânes;âne;NOUN;vannes;vanne;NOUN
soixante-dix;soixante-dix;DET;îles;île;NOUN;villes;ville;NOUN
trois;trois;DET;airs;air;NOUN;verres;verre;NOUN
trois;trois;DET;airs;air;NOUN;vers;vers;NOUN
trois;trois;DET;airs;air;NOUN;verts;vert;ADJ
trois;trois;DET;allées;allée;NOUN;vallées;vallée;NOUN
trois;trois;DET;ans;an;NOUN;vents;vent;NOUN
trois;trois;DET;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
trois;trois;DET;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
trois;trois;DET;iles;ile;NOUN;villes;ville;NOUN
trois;trois;DET;ivres;ivre;ADJ;vivres;vivre;NOUN
trois;trois;DET;oeufs;oeuf;NOUN;voeux;voeu;NOUN
trois;trois;DET;oies;oie;NOUN;voies;voie;NOUN
trois;trois;DET;oies;oie;NOUN;voix;voix;NOUN
trois;trois;DET;yeux;oeil;NOUN;vieux;vieux;ADJ
trois;trois;DET;yeux;oeil;NOUN;vieux;vieux;NOUN
trois;trois;DET;ânes;âne;NOUN;vannes;vanne;NOUN
trois;trois;DET;îles;île;NOUN;villes;ville;NOUN
vingt-deux;vingt-deux;DET;airs;air;NOUN;verres;verre;NOUN
vingt-deux;vingt-deux;DET;airs;air;NOUN;vers;vers;NOUN
vingt-deux;vingt-deux;DET;airs;air;NOUN;verts;vert;ADJ
vingt-deux;vingt-deux;DET;allées;allée;NOUN;vallées;vallée;NOUN
vingt-deux;vingt-deux;DET;ans;an;NOUN;vents;vent;NOUN
vingt-deux;vingt-deux;DET;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
vingt-deux;vingt-deux;DET;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
vingt-deux;vingt-deux;DET;iles;ile;NOUN;villes;ville;NOUN
vingt-deux;vingt-deux;DET;ivres;ivre;ADJ;vivres;vivre;NOUN
vingt-deux;vingt-deux;DET;oeufs;oeuf;NOUN;voeux;voeu;NOUN
vingt-deux;vingt-deux;DET;oies;oie;NOUN;voies;voie;NOUN
vingt-deux;vingt-deux;DET;oies;oie;NOUN;voix;voix;NOUN
vingt-deux;vingt-deux;DET;yeux;oeil;NOUN;vieux;vieux;ADJ
vingt-deux;vingt-deux;DET;yeux;oeil;NOUN;vieux;vieux;NOUN
vingt-deux;vingt-deux;DET;ânes;âne;NOUN;vannes;vanne;NOUN
vingt-deux;vingt-deux;DET;îles;île;NOUN;villes;ville;NOUN
vingt-six;vingt-six;DET;airs;air;NOUN;verres;verre;NOUN
vingt-six;vingt-six;DET;airs;air;NOUN;vers;vers;NOUN
vingt-six;vingt-six;DET;airs;air;NOUN;verts;vert;ADJ
vingt-six;vingt-six;DET;allées;allée;NOUN;vallées;vallée;NOUN
vingt-six;vingt-six;DET;ans;an;NOUN;vents;vent;NOUN
vingt-six;vingt-six;DET;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
vingt-six;vingt-six;DET;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
vingt-six;vingt-six;DET;iles;ile;NOUN;villes;ville;NOUN
vingt-six;vingt-six;DET;ivres;ivre;ADJ;vivres;vivre;NOUN
vingt-six;vingt-six;DET;oeufs;oeuf;NOUN;voeux;voeu;NOUN
vingt-six;vingt-six;DET;oies;oie;NOUN;voies;voie;NOUN
vingt-six;vingt-six;DET;oies;oie;NOUN;voix;voix;NOUN
vingt-six;vingt-six;DET;yeux;oeil;NOUN;vieux;vieux;ADJ
vingt-six;vingt-six;DET;yeux;oeil;NOUN;vieux;vieux;NOUN
vingt-six;vingt-six;DET;ânes;âne;NOUN;vannes;vanne;NOUN
vingt-six;vingt-six;DET;îles;île;NOUN;villes;ville;NOUN
vingt-trois;vingt-trois;DET;airs;air;NOUN;verres;verre;NOUN
vingt-trois;vingt-trois;DET;airs;air;NOUN;vers;vers;NOUN
vingt-trois;vingt-trois;DET;airs;air;NOUN;verts;vert;ADJ
vingt-trois;vingt-trois;DET;allées;allée;NOUN;vallées;vallée;NOUN
vingt-trois;vingt-trois;DET;ans;an;NOUN;vents;vent;NOUN
vingt-trois;vingt-trois;DET;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
vingt-trois;vingt-trois;DET;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
vingt-trois;vingt-trois;DET;iles;ile;NOUN;villes;ville;NOUN
vingt-trois;vingt-trois;DET;ivres;ivre;ADJ;vivres;vivre;NOUN
vingt-trois;vingt-trois;DET;oeufs;oeuf;NOUN;voeux;voeu;NOUN
vingt-trois;vingt-trois;DET;oies;oie;NOUN;voies;voie;NOUN
vingt-trois;vingt-trois;DET;oies;oie;NOUN;voix;voix;NOUN
vingt-trois;vingt-trois;DET;yeux;oeil;NOUN;vieux;vieux;ADJ
vingt-trois;vingt-trois;DET;yeux;oeil;NOUN;vieux;vieux;NOUN
vingt-trois;vingt-trois;DET;ânes;âne;NOUN;vannes;vanne;NOUN
vingt-trois;vingt-trois;DET;îles;île;NOUN;villes;ville;NOUN
leurs;leurs;DET;airs;air;NOUN;verres;verre;NOUN
leurs;leurs;DET;airs;air;NOUN;vers;vers;NOUN
leurs;leurs;DET;airs;air;NOUN;verts;vert;ADJ
leurs;leurs;DET;allées;allée;NOUN;vallées;vallée;NOUN
leurs;leurs;DET;ans;an;NOUN;vents;vent;NOUN
leurs;leurs;DET;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
leurs;leurs;DET;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
leurs;leurs;DET;iles;ile;NOUN;villes;ville;NOUN
leurs;leurs;DET;ivres;ivre;ADJ;vivres;vivre;NOUN
leurs;leurs;DET;oeufs;oeuf;NOUN;voeux;voeu;NOUN
leurs;leurs;DET;oies;oie;NOUN;voies;voie;NOUN
leurs;leurs;DET;oies;oie;NOUN;voix;voix;NOUN
leurs;leurs;DET;yeux;oeil;NOUN;vieux;vieux;ADJ
leurs;leurs;DET;yeux;oeil;NOUN;vieux;vieux;NOUN
leurs;leurs;DET;ânes;âne;NOUN;vannes;vanne;NOUN
leurs;leurs;DET;îles;île;NOUN;villes;ville;NOUN
mes;mes;DET;airs;air;NOUN;verres;verre;NOUN
mes;mes;DET;airs;air;NOUN;vers;vers;NOUN
mes;mes;DET;airs;air;NOUN;verts;vert;ADJ
mes;mes;DET;allées;allée;NOUN;vallées;vallée;NOUN
mes;mes;DET;ans;an;NOUN;vents;vent;NOUN
mes;mes;DET;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
mes;mes;DET;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
mes;mes;DET;iles;ile;NOUN;villes;ville;NOUN
mes;mes;DET;ivres;ivre;ADJ;vivres;vivre;NOUN
mes;mes;DET;oeufs;oeuf;NOUN;voeux;voeu;NOUN
mes;mes;DET;oies;oie;NOUN;voies;voie;NOUN
mes;mes;DET;oies;oie;NOUN;voix;voix;NOUN
mes;mes;DET;yeux;oeil;NOUN;vieux;vieux;ADJ
mes;mes;DET;yeux;oeil;NOUN;vieux;vieux;NOUN
mes;mes;DET;ânes;âne;NOUN;vannes;vanne;NOUN
mes;mes;DET;îles;île;NOUN;villes;ville;NOUN
nos;nos;DET;airs;air;NOUN;verres;verre;NOUN
nos;nos;DET;airs;air;NOUN;vers;vers;NOUN
nos;nos;DET;airs;air;NOUN;verts;vert;ADJ
nos;nos;DET;allées;allée;NOUN;vallées;vallée;NOUN
nos;nos;DET;ans;an;NOUN;vents;vent;NOUN
nos;nos;DET;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
nos;nos;DET;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
nos;nos;DET;iles;ile;NOUN;villes;ville;NOUN
nos;nos;DET;ivres;ivre;ADJ;vivres;vivre;NOUN
nos;nos;DET;oeufs;oeuf;NOUN;voeux;voeu;NOUN
nos;nos;DET;oies;oie;NOUN;voies;voie;NOUN
nos;nos;DET;oies;oie;NOUN;voix;voix;NOUN
nos;nos;DET;yeux;oeil;NOUN;vieux;vieux;ADJ
nos;nos;DET;yeux;oeil;NOUN;vieux;vieux;NOUN
nos;nos;DET;ânes;âne;NOUN;vannes;vanne;NOUN
nos;nos;DET;îles;île;NOUN;villes;ville;NOUN
ses;ses;DET;airs;air;NOUN;verres;verre;NOUN
ses;ses;DET;airs;air;NOUN;vers;vers;NOUN
ses;ses;DET;airs;air;NOUN;verts;vert;ADJ
ses;ses;DET;allées;allée;NOUN;vallées;vallée;NOUN
ses;ses;DET;ans;an;NOUN;vents;vent;NOUN
ses;ses;DET;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
ses;ses;DET;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
ses;ses;DET;iles;ile;NOUN;villes;ville;NOUN
ses;ses;DET;ivres;ivre;ADJ;vivres;vivre;NOUN
ses;ses;DET;oeufs;oeuf;NOUN;voeux;voeu;NOUN
ses;ses;DET;oies;oie;NOUN;voies;voie;NOUN
ses;ses;DET;oies;oie;NOUN;voix;voix;NOUN
ses;ses;DET;yeux;oeil;NOUN;vieux;vieux;ADJ
ses;ses;DET;yeux;oeil;NOUN;vieux;vieux;NOUN
ses;ses;DET;ânes;âne;NOUN;vannes;vanne;NOUN
ses;ses;DET;îles;île;NOUN;villes;ville;NOUN
tes;tes;DET;airs;air;NOUN;verres;verre;NOUN
tes;tes;DET;airs;air;NOUN;vers;vers;NOUN
tes;tes;DET;airs;air;NOUN;verts;vert;ADJ
tes;tes;DET;allées;allée;NOUN;vallées;vallée;NOUN
tes;tes;DET;ans;an;NOUN;vents;vent;NOUN
tes;tes;DET;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
tes;tes;DET;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
tes;tes;DET;iles;ile;NOUN;villes;ville;NOUN
tes;tes;DET;ivres;ivre;ADJ;vivres;vivre;NOUN
tes;tes;DET;oeufs;oeuf;NOUN;voeux;voeu;NOUN
tes;tes;DET;oies;oie;NOUN;voies;voie;NOUN
tes;tes;DET;oies;oie;NOUN;voix;voix;NOUN
tes;tes;DET;yeux;oeil;NOUN;vieux;vieux;ADJ
tes;tes;DET;yeux;oeil;NOUN;vieux;vieux;NOUN
tes;tes;DET;ânes;âne;NOUN;vannes;vanne;NOUN
tes;tes;DET;îles;île;NOUN;villes;ville;NOUN
vos;vos;DET;airs;air;NOUN;verres;verre;NOUN
vos;vos;DET;airs;air;NOUN;vers;vers;NOUN
vos;vos;DET;airs;air;NOUN;verts;vert;ADJ
vos;vos;DET;allées;allée;NOUN;vallées;vallée;NOUN
vos;vos;DET;ans;an;NOUN;vents;vent;NOUN
vos;vos;DET;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
vos;vos;DET;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
vos;vos;DET;iles;ile;NOUN;villes;ville;NOUN
vos;vos;DET;ivres;ivre;ADJ;vivres;vivre;NOUN
vos;vos;DET;oeufs;oeuf;NOUN;voeux;voeu;NOUN
vos;vos;DET;oies;oie;NOUN;voies;voie;NOUN
vos;vos;DET;oies;oie;NOUN;voix;voix;NOUN
vos;vos;DET;yeux;oeil;NOUN;vieux;vieux;ADJ
vos;vos;DET;yeux;oeil;NOUN;vieux;vieux;NOUN
vos;vos;DET;ânes;âne;NOUN;vannes;vanne;NOUN
vos;vos;DET;îles;île;NOUN;villes;ville;NOUN
les;les;DET;airs;air;NOUN;verres;verre;NOUN
les;les;DET;airs;air;NOUN;vers;vers;NOUN
les;les;DET;airs;air;NOUN;verts;vert;ADJ
les;les;DET;allées;allée;NOUN;vallées;vallée;NOUN
les;les;DET;ans;an;NOUN;vents;vent;NOUN
les;les;DET;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
les;les;DET;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
les;les;DET;iles;ile;NOUN;villes;ville;NOUN
les;les;DET;ivres;ivre;ADJ;vivres;vivre;NOUN
les;les;DET;oeufs;oeuf;NOUN;voeux;voeu;NOUN
les;les;DET;oies;oie;NOUN;voies;voie;NOUN
les;les;DET;oies;oie;NOUN;voix;voix;NOUN
les;les;DET;yeux;oeil;NOUN;vieux;vieux;ADJ
les;les;DET;yeux;oeil;NOUN;vieux;vieux;NOUN
les;les;DET;ânes;âne;NOUN;vannes;vanne;NOUN
les;les;DET;îles;île;NOUN;villes;ville;NOUN
des;des;DET;airs;air;NOUN;verres;verre;NOUN
des;des;DET;airs;air;NOUN;vers;vers;NOUN
des;des;DET;airs;air;NOUN;verts;vert;ADJ
des;des;DET;allées;allée;NOUN;vallées;vallée;NOUN
des;des;DET;ans;an;NOUN;vents;vent;NOUN
des;des;DET;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
des;des;DET;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
des;des;DET;iles;ile;NOUN;villes;ville;NOUN
des;des;DET;ivres;ivre;ADJ;vivres;vivre;NOUN
des;des;DET;oeufs;oeuf;NOUN;voeux;voeu;NOUN
des;des;DET;oies;oie;NOUN;voies;voie;NOUN
des;des;DET;oies;oie;NOUN;voix;voix;NOUN
des;des;DET;yeux;oeil;NOUN;vieux;vieux;ADJ
des;des;DET;yeux;oeil;NOUN;vieux;vieux;NOUN
des;des;DET;ânes;âne;NOUN;vannes;vanne;NOUN
des;des;DET;îles;île;NOUN;villes;ville;NOUN
quelles;quelles;DET;allées;allée;NOUN;vallées;vallée;NOUN
quelles;quelles;DET;oies;oie;NOUN;voies;voie;NOUN
quelles;quelles;DET;oies;oie;NOUN;voix;voix;NOUN
quelles;quelles;DET;îles;île;NOUN;villes;ville;NOUN
quels;quels;DET;airs;air;NOUN;verres;verre;NOUN
quels;quels;DET;airs;air;NOUN;vers;vers;NOUN
quels;quels;DET;airs;air;NOUN;verts;vert;ADJ
quels;quels;DET;ans;an;NOUN;vents;vent;NOUN
quels;quels;DET;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
quels;quels;DET;ivres;ivre;ADJ;vivres;vivre;NOUN
quels;quels;DET;oeufs;oeuf;NOUN;voeux;voeu;NOUN
quels;quels;DET;yeux;oeil;NOUN;vieux;vieux;ADJ
quels;quels;DET;yeux;oeil;NOUN;vieux;vieux;NOUN
pas;pas;ADV;eu;avoir;VERB;vu;voir;VERB
pas;pas;ADV;omis;omettre;VERB;vomi;vomir;VERB
pas;pas;ADV;ôté;ôter;VERB;voté;voter;VERB
mieux;mieux;ADV;eu;avoir;VERB;vu;voir;VERB
mieux;mieux;ADV;omis;omettre;VERB;vomi;vomir;VERB
mieux;mieux;ADV;ôté;ôter;VERB;voté;voter;VERB
moins;moins;ADV;eu;avoir;VERB;vu;voir;VERB
moins;moins;ADV;omis;omettre;VERB;vomi;vomir;VERB
moins;moins;ADV;ôté;ôter;VERB;voté;voter;VERB
plus;plus;ADV;eu;avoir;VERB;vu;voir;VERB
plus;plus;ADV;omis;omettre;VERB;vomi;vomir;VERB
plus;plus;ADV;ôté;ôter;VERB;voté;voter;VERB
très;très;ADV;eu;avoir;VERB;vu;voir;VERB
très;très;ADV;omis;omettre;VERB;vomi;vomir;VERB
très;très;ADV;ôté;ôter;VERB;voté;voter;VERB
aies;avoir;VERB;eu;avoir;VERB;vu;voir;VERB
aies;avoir;VERB;omis;omettre;VERB;vomi;vomir;VERB
aies;avoir;VERB;ôté;ôter;VERB;voté;voter;VERB
as;avoir;VERB;eu;avoir;VERB;vu;voir;VERB
as;avoir;VERB;omis;omettre;VERB;vomi;vomir;VERB
as;avoir;VERB;ôté;ôter;VERB;voté;voter;VERB
aurais;avoir;VERB;eu;avoir;VERB;vu;voir;VERB
aurais;avoir;VERB;omis;omettre;VERB;vomi;vomir;VERB
aurais;avoir;VERB;ôté;ôter;VERB;voté;voter;VERB
auras;avoir;VERB;eu;avoir;VERB;vu;voir;VERB
auras;avoir;VERB;omis;omettre;VERB;vomi;vomir;VERB
auras;avoir;VERB;ôté;ôter;VERB;voté;voter;VERB
aurez;avoir;VERB;eu;avoir;VERB;vu;voir;VERB
aurez;avoir;VERB;omis;omettre;VERB;vomi;vomir;VERB
aurez;avoir;VERB;ôté;ôter;VERB;voté;voter;VERB
auriez;avoir;VERB;eu;avoir;VERB;vu;voir;VERB
auriez;avoir;VERB;omis;omettre;VERB;vomi;vomir;VERB
auriez;avoir;VERB;ôté;ôter;VERB;voté;voter;VERB
aurions;avoir;VERB;eu;avoir;VERB;vu;voir;VERB
aurions;avoir;VERB;omis;omettre;VERB;vomi;vomir;VERB
aurions;avoir;VERB;ôté;ôter;VERB;voté;voter;VERB
aurons;avoir;VERB;eu;avoir;VERB;vu;voir;VERB
aurons;avoir;VERB;omis;omettre;VERB;vomi;vomir;VERB
aurons;avoir;VERB;ôté;ôter;VERB;voté;voter;VERB
avais;avoir;VERB;eu;avoir;VERB;vu;voir;VERB
avais;avoir;VERB;omis;omettre;VERB;vomi;vomir;VERB
avais;avoir;VERB;ôté;ôter;VERB;voté;voter;VERB
avez;avoir;VERB;eu;avoir;VERB;vu;voir;VERB
avez;avoir;VERB;omis;omettre;VERB;vomi;vomir;VERB
avez;avoir;VERB;ôté;ôter;VERB;voté;voter;VERB
aviez;avoir;VERB;eu;avoir;VERB;vu;voir;VERB
aviez;avoir;VERB;omis;omettre;VERB;vomi;vomir;VERB
aviez;avoir;VERB;ôté;ôter;VERB;voté;voter;VERB
avions;avoir;VERB;eu;avoir;VERB;vu;voir;VERB
avions;avoir;VERB;omis;omettre;VERB;vomi;vomir;VERB
avions;avoir;VERB;ôté;ôter;VERB;voté;voter;VERB
avons;avoir;VERB;eu;avoir;VERB;vu;voir;VERB
avons;avoir;VERB;omis;omettre;VERB;vomi;vomir;VERB
avons;avoir;VERB;ôté;ôter;VERB;voté;voter;VERB
ayez;avoir;VERB;eu;avoir;VERB;vu;voir;VERB
ayez;avoir;VERB;omis;omettre;VERB;vomi;vomir;VERB
ayez;avoir;VERB;ôté;ôter;VERB;voté;voter;VERB
ayons;avoir;VERB;eu;avoir;VERB;vu;voir;VERB
ayons;avoir;VERB;omis;omettre;VERB;vomi;vomir;VERB
ayons;avoir;VERB;ôté;ôter;VERB;voté;voter;VERB
mais;mais;CONJ;ôter;ôter;VERB;voter;voter;VERB
