ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
égouts;égout;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
élans;élan;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
électeurs;électeur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
électrochocs;électrochoc;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
éléments;élément;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
éléphants;éléphant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
élèves;élève;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
elfes;elfe;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
éloges;éloge;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
élus;élu;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
emballages;emballage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
embarras;embarras;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
embouteillages;embouteillage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
émeraudes;émeraude;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
empereurs;empereur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
emplois;emploi;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
employés;employé;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
employeurs;employeur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
en-cas;en-cas;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
encens;encens;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
enclos;enclos;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
encouragements;encouragement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
endroits;endroit;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
enfantillages;enfantillage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
enfants;enfant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
enfers;enfer;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
enfoirés;enfoiré;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
engagements;engagement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
engins;engin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
engrais;engrais;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
enjeux;enjeu;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
enlèvements;enlèvement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ennemis;ennemi;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ennuis;ennui;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
enquêteurs;enquêteur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
enregistrements;enregistrement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
enseignants;enseignant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ensembles;ensemble;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
enterrements;enterrement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
entrepôts;entrepôt;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
entrepreneurs;entrepreneur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
entretiens;entretien;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
envahisseurs;envahisseur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
envers;envers;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
environs;environ;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
envois;envoi;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
envoyés;envoyé;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
épinards;épinard;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
épisodes;épisode;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
époux;époux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
équipages;équipage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
équipements;équipement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
escadrons;escadron;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
escaliers;escalier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
escargots;escargot;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
esclaves;esclave;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
escrocs;escroc;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
escudos;escudo;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
espace-temps;espace-temps;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
espaces;espace;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
espagnols;espagnol;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
espions;espion;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
espoirs;espoir;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
esprits;esprit;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
essais;essai;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
établissements;établissement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
étages;étage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
étalons;étalon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
états;état;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
étés;été;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
étrangers;étranger;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
êtres;être;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
étudiants;étudiant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
européens;européen;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
euros;euro;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
événements;événement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
évènements;évènement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
évêques;évêque;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
examens;examen;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
exams;exam;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
excès;excès;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
excréments;excrément;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
exemplaires;exemplaire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
exemples;exemple;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
exercices;exercice;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
exilés;exilé;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
experts;expert;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
exploits;exploit;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
explosifs;explosif;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
express;express;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
extra-terrestres;extra-terrestre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
extraits;extrait;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
extras;extra;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
extraterrestres;extraterrestre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fabricants;fabricant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
facteurs;facteur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
faibles;faible;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fainéants;fainéant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
faits;fait;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fanatiques;fanatique;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fans;fan;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fantasmes;fantasme;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fantômes;fantôme;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fascistes;fasciste;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
faubourgs;faubourg;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
faucons;faucon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fauves;fauve;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
faux;faux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
favoris;favori;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fax;fax;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fédéraux;fédéral;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fermiers;fermier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fers;fer;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
feux;feu;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fiancés;fiancé;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fichiers;fichier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fidèles;fidèle;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
figurants;figurant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
filets;filet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
films;film;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
filons;filon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fils;fil;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fils;fils;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
filtres;filtre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fins;fin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
flancs;flanc;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fleuves;fleuve;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
flics;flic;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
flingues;flingue;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
flocons;flocon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
florins;florin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
flots;flot;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fluides;fluide;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
flux;flux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
foetus;foetus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
foies;foie;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fonctionnaires;fonctionnaire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fondateurs;fondateur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fonds;fonds;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
formulaires;formulaire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
forts;fort;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fourneaux;fourneau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fournisseurs;fournisseur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fours;four;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fous;fou;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
foyers;foyer;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fracas;fracas;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fragments;fragment;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
frais;frais;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
francs;franc;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
freins;frein;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
frères;frère;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
frissons;frisson;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fromages;fromage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fronts;front;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fruits;fruit;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fugitifs;fugitif;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fumeurs;fumeur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fumiers;fumier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
furieux;furieux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fusibles;fusible;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fusils;fusil;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
fûts;fût;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gâchis;gâchis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gadgets;gadget;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gages;gage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gagnants;gagnant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gains;gain;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
galons;galon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gamins;gamin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gangs;gang;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gangsters;gangster;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gants;gant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
garçons;garçon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
garde-côtes;garde-côte;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gardes;garde;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gardiens;gardien;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gars;gars;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gâteaux;gâteau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gaulois;gaulois;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gays;gay;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
géants;géant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gémissements;gémissement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gendarmes;gendarme;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
générateurs;générateur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
généraux;général;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gènes;gène;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
génies;génie;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
genoux;genou;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
genres;genre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gens;gens;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gentils;gentil;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gentilshommes;gentilhomme;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
germes;germe;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gestes;geste;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gilles;gille;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gitans;gitan;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
glaçons;glaçon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gladiateurs;gladiateur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
glas;glas;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
glass;glass;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
globes;globe;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
globules;globule;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gobelets;gobelet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gosses;gosse;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
goûts;goût;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gouvernements;gouvernement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gradins;gradin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
grains;grain;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
grammes;gramme;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
grands;grand;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
grands-parents;grands-parents;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gras;gras;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
grecs;grec;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
grévistes;gréviste;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
grincheux;grincheux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
groupes;groupe;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
guérilleros;guérillero;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
guerriers;guerrier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gueules;gueule;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gueux;gueux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
guides;guide;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
guignols;guignol;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
gus;gus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
habitants;habitant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
habits;habit;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
habitués;habitué;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hachis;hachis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
haillons;haillon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hamburgers;hamburger;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
handicapés;handicapé;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
haricots;haricot;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
harnais;harnais;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hasards;hasard;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
haut-parleurs;haut-parleur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hauts;haut;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hectares;hectare;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hélicoptères;hélicoptère;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hérétiques;hérétique;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
héritiers;héritier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
héros;héros;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hétéros;hétéro;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
heureux;heureux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hiéroglyphes;hiéroglyphe;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hippies;hippie;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hippopotames;hippopotame;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hivers;hiver;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hollandais;hollandais;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
homards;homard;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
homicides;homicide;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hommages;hommage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hommes;homme;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
homos;homo;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
homosexuels;homosexuel;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hongrois;hongrois;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
honneurs;honneur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
honoraires;honoraire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hôpitaux;hôpital;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
horaires;horaire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
horizons;horizon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hot dogs;hot dog;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hot-dogs;hot-dog;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hôtels;hôtel;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hôtes;hôte;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
humains;humain;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hurlements;hurlement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
hypocrites;hypocrite;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
idéaux;idéal;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
idiots;idiot;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ignorants;ignorant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
iles;ile;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
imbéciles;imbécile;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
immeubles;immeuble;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
immigrés;immigré;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
impacts;impact;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
implants;implant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
impôts;impôt;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
incapables;incapable;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
incendies;incendie;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
incidents;incident;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
inconnus;inconnu;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
inconvénients;inconvénient;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
index;index;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
indices;indice;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
indics;indic;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
indiens;indien;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
indigènes;indigène;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
individus;individu;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
industriels;industriel;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
infarctus;infarctus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
infidèles;infidèle;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
infirmiers;infirmier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
informateurs;informateur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ingénieurs;ingénieur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ingrédients;ingrédient;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
innocents;innocent;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
insectes;insecte;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
insignes;insigne;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
inspecteurs;inspecteur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
instants;instant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
instincts;instinct;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
instruments;instrument;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
intellectuels;intellectuel;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
intellos;intello;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
interdits;interdit;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
intérêts;intérêt;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
intermédiaires;intermédiaire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
internes;interne;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
interrogatoires;interrogatoire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
intestins;intestin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
invalides;invalide;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
investissements;investissement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
investisseurs;investisseur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
invités;invité;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
iris;iris;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
irlandais;irlandais;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
israéliens;israélien;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
italiens;italien;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ivrognes;ivrogne;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
jacques;jacques;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
jaloux;jaloux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
japonais;japonais;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
japs;jap;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
jardins;jardin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
jaunes;jaune;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
jeans;jean;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
jetons;jeton;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
jets;jet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
jeudis;jeudi;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
jeunes;jeune;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
jeux;jeu;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
jobs;job;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
joints;joint;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
jouets;jouet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
joueurs;joueur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
journalistes;journaliste;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
