devionsVERBimiterVERB_count,devionsVERBlimiterVERB_count
4.999999755274627,0.0
10.999999656615863,0.0
2.999999800247826,0.9999999693954871
10.000000513291152,0.0
0.9999999778194026,0.0
2.9999998986753695,0.9999999662251231
7.000000077204085,2.000000081679416
2.9999998131715397,2.9999998131715397
6.999999859880278,0.0
3.0000000242347826,0.0
6.000000015070285,1.0000000339251622
2.0000000711684214,1.0000000355842107
0.0,1.9999999346428499
0.0,0.0
0.0,7.999999978645063
1.0000000277694943,4.000000111077977
0.0,0.0
0.0,2.999999814219727
0.0,0.0
0.0,1.9999999420836891
0.0,2.999999927950025
0.0,0.9999999920713438
3.00000018094389,1.0000000271217977
0.0,5.000000270480228
2.999999968156876,0.9999999893856253
0.0,0.0
0.0,0.0
6.000000233068824,0.0
1.9999999415427965,8.999999930518676
3.000000066403453,2.0000000442689694
1.0000000417844699,0.0
0.9999999554600607,0.9999999554600607
0.0,1.9999999199618408
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,1.0000000030903577
0.0,0.9999999813520173
2.9999999167809146,0.9999999722603048
2.999999886853992,0.0
0.0,1.9999998945758874
0.0,3.0000000375552034
1.0000000188446085,2.0000000376892166
0.0,0.9999999728159226
0.0,7.0000000144237955
0.0,0.9999999680429468
0.0,4.000000072911837
0.0,0.0
3.9999998802212966,0.0
3.0000000781109217,3.0000000781109217
1.0000000151417292,0.0
0.0,1.999999924517373
2.0000000325407647,1.0000000162703824
0.0,0.0
0.0,0.9999999793796698
0.999999993875262,0.999999993875262
0.0,1.0000000412524628
0.0,2.000000099270446
1.0000000203859956,1.0000000203859956
0.9999999931021089,3.9999999724084354
0.0,0.9999999951895512
0.0,4.00000004434775
0.0,4.999999661073103
0.0,7.000000053927252
0.0,0.0
0.9999999608703749,0.9999999608703749
0.0,3.0000001000197094
0.9999999567190246,2.9999997729996624
0.9999999701178797,3.9999998804715187
0.0,7.999999655642265
1.0000000285704114,4.999999953134335
3.0000001720757314,7.000000271320229
2.0000000176109265,0.0
0.0,2.000000045625992
0.9999999782454786,3.9999999129819144
0.0,0.9999999964412905
0.0,4.999999746814972
0.0,3.999999948416011
0.0,0.9999999563909611
0.0,1.999999961539685
0.9999999935506795,5.999999961304077
4.999999915111374,2.0000000067967663
1.9999999914610211,1.9999999914610211
0.999999962028313,0.999999962028313
3.9999998302020834,0.9999999575505208
0.0,3.0000000154982382
0.0,0.0
1.00000003962317,1.00000003962317
0.0,2.0000000587965667
0.0,3.9999997897034523
1.0000000194921719,0.0
2.0000000396523427,1.0000000198261714
2.9999999212319466,0.0
2.9999999195409988,0.0
9.000000206858221,3.00000006895274
2.0000000066785972,1.0000000033392986
3.000000054419399,2.0000000362795993
0.9999999828276649,0.0
1.0000000215256117,3.000000134061674
0.0,1.9999999967785917
1.999999916298831,2.999999874448246
1.9999999901627565,3.999999980325512
0.9999999982919884,6.999999915460815
0.0,4.000000095627182
0.0,6.000000246719331
1.0000000135501237,6.00000020947566
3.9999999583785177,0.9999999895946298
4.999999878159729,6.000000282585789
0.9999999571843041,4.999999675588203
9.0000001723387,3.000000129125321
4.000000167579785,5.00000042708124
