pourraisVERBoserVERB_count,pourraisVERBcauserVERB_count
0.0,11.999999256878908
0.0,4.999999863784063
0.9999999710418446,3.9999998841673783
0.0,0.0
0.9999999920713438,6.999999645681205
1.0000000271217977,7.00000028943108
0.0,4.000000138651359
0.0,1.9999999787712501
0.0,3.000000207826306
0.0,5.000000242275822
0.0,7.000000136844285
0.0,2.9999999123141943
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,2.999999791767671
0.0,7.000000040971357
0.9999999728448614,0.0
0.0,0.0
1.0000000178123194,0.0
1.9999999786677878,0.9999999893338939
0.0,0.0
0.0,2.9999999193033933
0.0,2.0000000061807155
0.0,2.999999944056052
0.0,2.9999999167809146
0.0,0.0
0.0,4.999999849531503
0.0,2.0000000250368024
0.0,2.0000000376892166
0.9999999728159226,7.9999997825273805
0.0,1.9999999746787551
0.0,3.999999872171787
0.0,4.000000072911837
1.0000000117200307,9.99999960799035
0.9999999700553241,1.9999999401106483
0.0,6.0000001562218435
0.0,8.000000121133834
0.0,4.999999731084669
2.0000000325407647,1.0000000162703824
0.0,13.999999134413475
1.9999999587593396,3.999999917518679
0.0,5.0000000606179915
2.0000000825049256,9.00000067560722
4.000000198540892,7.000000147011809
2.0000000407719916,2.0000000407719916
0.0,5.999999835018773
1.999999990379102,7.9999999615164095
1.0000000110869376,4.999999995079752
1.9999999508548632,5.9999998525645895
1.000000023161861,5.000000224015083
3.0000001303356196,4.00000003953063
0.0,8.999999549156914
0.0,2.0000000666798066
1.9999999134380493,1.9999999134380493
0.0,1.9999999402357584
0.9999999569552831,1.9999999139105662
1.0000000285704114,9.00000006741598
0.0,3.0000001720757314
0.0,4.9999999562702735
2.000000045625992,2.000000045625992
0.0,0.0
0.0,6.999999687913299
2.9999999588241466,3.999999945098863
0.0,1.9999999742080055
0.0,2.999999960013682
0.0,0.0
0.9999999935506795,4.999999765457788
0.0,3.0000001120756914
0.0,1.9999999914610211
0.0,3.999999848113252
0.0,4.999999687537638
3.0000000154982382,4.000000160978823
0.0,0.9999999876667732
2.00000007924634,2.00000007924634
1.0000000293982834,7.0000004373307325
4.99999950428685,6.999999864823508
1.0000000194921719,2.0000000389843438
1.0000000198261714,3.000000059478514
0.0,0.9999999948611046
1.0000000154144846,2.9999999195409988
1.9999999571561151,6.000000137905481
2.0000000066785972,4.999999953684255
0.0,2.0000000362795993
0.0,5.9999996273563045
2.0000000430512235,3.000000134061674
0.0,10.999999917089138
0.9999999581494154,1.999999916298831
3.999999980325512,9.999999715785911
3.9999999931679535,4.99999977371063
3.0000001532524547,12.999999903128002
6.000000246719331,17.00000050001098
6.00000020947566,20.000000014652635
13.000000302994156,40.999998258587894
3.000000141292895,42.00000197810052
5.99999996377246,30.99999745904693
8.000000344334191,31.000002409481304
9.000000594661024,24.000001005478705
