avezVERBeuVERB_count,avezVERBchuVERB_count
1816.0000064405745,0.0
1887.0000217528009,1.000000003668535
2179.0001041844876,2.0000000302834584
2263.9999228953784,0.9999999622586866
2315.000087439475,0.0
2907.9999814605967,0.0
2505.9999363064344,0.9999999793796698
3377.9999546753806,0.0
2870.000133205541,1.0000000412524628
2764.000194115226,2.000000099270446
3446.0000421023847,8.000000163087966
3656.0000029607145,6.999999889917822
3467.9999019162233,1.999999990379102
3422.999967274956,1.0000000110869376
3109.9999845093757,0.0
2646.999969009919,1.000000023161861
2368.999946788716,0.0
2243.999949690175,0.9999999608703749
2151.000126919322,0.0
2073.9998194902337,0.0
1914.0000287627786,0.0
2043.9998350188998,0.9999999569552831
2549.0001606652845,1.0000000285704114
2312.0000940768464,1.0000000248111243
2127.000025135484,0.0
1969.000038301272,0.0
2047.99995544674,0.0
2104.99996829043,0.0
1759.0000697975552,0.0
2164.99993309401,1.9999999742080055
1868.999827563066,0.0
1898.9999733871082,0.0
2593.0000227245555,0.9999999935506795
2080.0000298898776,1.0000000033983831
2059.0000314588515,1.9999999914610211
1871.9999853354384,2.9999999868321474
2193.99982408828,0.0
2576.0001592349054,1.0000000402447056
1938.999884257466,0.9999999876667732
2060.000033372081,2.00000007924634
2273.0001610601976,2.0000000587965667
2235.999864748203,0.0
2575.0000509818537,0.0
2139.000071809532,0.0
2495.000032981494,0.0
2396.000143869977,0.0
2668.9999309683835,0.0
2265.999881416349,4.0000000133571945
2374.0000297523,1.0000000181397999
2867.999921092678,0.0
3796.0001926090254,1.0000000215256117
3430.000112214051,0.0
3413.999833838166,0.0
4185.000168730519,0.0
5825.000085352449,0.0
7952.000512321569,2.000000047813591
10884.000376695212,0.0
14531.99971779255,0.0
14515.9996383385,6.000000062786055
15896.999696021498,0.0
11191.999800612024,0.0
12498.000869523548,4.000000172167095
13124.000790937283,8.00000033515957
