pourrontVERBoserVERB_count,pourrontVERBcauserVERB_count
1.0000000198261714,3.000000059478514
0.0,1.9999999897222087
1.0000000154144846,5.999999839081998
0.0,6.000000137905481
0.0,9.99999990736851
0.0,4.999999844188171
0.9999999828276649,5.000000048943168
0.0,5.00000003814322
0.0,7.999999987114367
0.9999999581494154,0.9999999581494154
1.9999999901627565,6.000000205516142
4.99999977371063,3.9999999931679535
4.000000095627182,8.000000191254362
2.000000082239777,14.000000973732687
3.00000010473783,16.000000216801975
6.000000062786055,14.999999656092026
8.000000019452623,12.999999897612353
1.9999999143686082,8.99999994565869
3.000000129125321,13.000000344505796
1.0000000418949462,7.000000075658117
